,P4,Cz,F8,T7
18946,4.930593032146173,1.9153750491316757,3.7478207522686637,7.237421009010291
18947,2.4976143714424914,3.406063474794685,3.54718071150353,2.6003838949999207
18948,1.0741396922417132,4.1351260119361255,3.1393773974847123,-1.3140366679197206
18949,1.411191580900973,4.791383400388103,4.167289524978864,-3.2276080012190578
18950,1.3452089804315381,5.678867525338891,6.301743037927247,-4.4350884702231355
18951,1.8189291357566384,7.078483400556534,8.260284091748915,-3.467824954472716
18952,2.3081056985587742,9.167116300071859,7.745349500882453,-2.145746877262471
18953,1.2888506005564397,9.475200078430259,5.7836411114909465,-2.9305358827351333
18954,1.31788808099853,8.258048228722087,5.684460915773547,-3.8700393395863144
18955,2.184615245102239,6.193110227797826,6.895501818958126,-3.0085124915322323
18956,1.5994627778097585,3.509793467961716,6.803081643042197,1.9407742963945158
18957,0.09986007083155854,2.3803437539128764,4.83173363365733,9.741708956955911
18958,-0.36885284423326414,2.4143614112688883,2.7147456378245955,16.446691152944055
18959,1.960291621439853,3.237244135494051,0.7362514802199465,20.31895858869889
18960,5.1678701708495485,4.055089295003483,-2.2964859687573425,19.898541520468903
18961,7.911812952001856,3.6598872220386336,-5.055148783861607,16.380814464290857
18962,11.73131067503728,2.9763478203961657,-6.818835950524127,12.254425952225342
18963,14.184203051495425,0.83692415922301,-8.73741403095381,8.315760020048712
18964,13.702473398890982,-1.835368821048622,-9.041846780579537,6.043327035679539
18965,12.280923646544455,-2.096575694490142,-8.096138797362602,4.971932243963266
18966,9.398055075599022,-0.5390261777708875,-7.985663569368623,1.9538700203278885
18967,5.68232196913252,1.7688414744249215,-5.639252698327969,-3.096119871403575
18968,4.536630579557129,5.104569478589089,-0.7169448145077411,-6.243789214544533
18969,5.295263561233694,8.385721877477412,2.3545412872941682,-6.730611179129743
18970,5.310132131174374,9.83222382702907,2.8044240259474296,-5.3110038262579655
18971,3.2473808766964165,10.084339432714707,2.1251051616031327,-1.108468924119502
18972,-0.2887980309046597,10.279432582059671,1.3254557043640436,4.799458488992315
18973,-4.153832278410068,10.379505448734374,-0.042843304056787365,10.764835822292461
18974,-9.34157441327244,9.993538253871522,-2.998299575858911,15.23197480945684
18975,-15.315598947448201,8.359179798067485,-5.986045349906675,15.63810465220405
18976,-19.85526414087996,5.10582034086484,-7.301546749770598,11.522917550710362
18977,-21.062385337428267,2.510250347391603,-6.123830240247901,6.761385998071477
18978,-19.726044256797024,1.869193068622605,-2.5367368592873327,5.462726242806774
18979,-18.13792753086582,1.1264243266722465,1.0876791285700786,4.137863226969442
18980,-15.669179390832982,-1.1994120022628016,3.1133673838536464,-0.11935714261293334
18981,-11.419268898981748,-4.861450918625359,4.227876399234966,-2.9840237666404543
18982,-5.976887138542256,-7.6112193433474005,5.368171139333363,-5.1165422291718174
18983,0.39701875498819306,-7.917270160043939,6.076386412032445,-7.652206300918232
18984,7.161339473356492,-7.146885798817148,5.170703650634943,-8.160048560831061
18985,13.771543848084821,-5.757718976721471,3.3003673144906314,-8.255508423853826
18986,18.55903393750971,-2.5655315921114057,1.4313639863825816,-9.285907957137729
18987,19.89675919191654,-0.2465222599153067,-0.390486677584108,-9.810408933567764
18988,19.116262911887958,-0.3032632901549019,-1.3396326547182893,-8.67745309996103
18989,17.153495588788612,0.07603240388896246,-1.6301093912871027,-5.42002307824875
18990,13.591350578192987,-0.8733916617408587,-3.0735950010635267,-0.7830501816703583
18991,9.316960371722725,-4.547630994003744,-4.271141962862609,3.3744978255662086
18992,4.253176715443834,-7.487493602315579,-4.106239745225792,5.265587426892185
18993,-2.026620281077063,-7.554302553669787,-3.758036487313986,6.4387862659071144
18994,-8.516440802894168,-6.461480331313876,-2.925586840753492,8.943707724335239
18995,-15.290698803238374,-6.773459521233092,-2.465600569483394,9.545060184656643
18996,-20.414952703109225,-6.81278395655519,-2.0479527092509553,6.661987784249952
18997,-22.013757827161168,-5.094799019435438,0.13526539025894405,2.8396947731064444
18998,-21.81492453544974,-3.732613057837812,3.4383670548740044,-1.2025477951150136
18999,-19.64584218143014,-2.9638425526608967,6.013228449049323,-4.436906940764972
19000,-14.653719059255627,-2.638287577389897,6.2754797675281,-6.146893522553863
19001,-8.210869616967333,-3.5382585486115024,5.103317159737708,-7.7826060130460055
19002,-1.9503496447118938,-4.2830279478877475,4.226017701314452,-8.924862810326982
19003,2.270963979666183,-2.476704762337318,4.539660116480962,-8.228404331149967
19004,4.66168689966663,1.6352586903398174,6.018580224442262,-6.239062996145569
19005,6.719700096639204,4.622745756091701,6.448530207527449,-5.369055949294745
19006,7.970403573299859,4.691668297215215,5.377043950157845,-6.392100972856543
19007,8.717967857005153,3.2905598271270473,2.731412114834851,-6.111602855826312
19008,7.609215614950442,0.15722565870734753,-1.8317468929562533,-3.4659668165375943
19009,3.8660884560889595,-4.251382842133908,-6.042806306182491,-0.03874426755950815
19010,0.29170142413116035,-6.1026032964304715,-8.434972763977855,3.5622842712721203
19011,-3.520810541699063,-6.621366809915843,-9.551599287739432,6.227408658486864
19012,-8.679940832170145,-8.393821159615769,-9.196880167586848,6.502933843984324
19013,-13.602080329226023,-9.185678279723309,-7.050499499472143,4.006787057612218
19014,-16.104040058744257,-8.881138669677362,-4.708027752248937,0.8613041749915449
19015,-16.062489460455065,-9.373846506928137,-2.766426455300042,-2.921234930495722
19016,-13.651833214569777,-9.703832834026556,-0.5152148719306552,-8.612051481836215
19017,-9.467569435017836,-8.622937244217855,1.6187520540192655,-12.694004590113536
19018,-5.852023376200368,-7.306164233629939,3.0688922420336993,-12.412917575060524
19019,-1.6969792552898255,-6.849242232453351,4.014743428454462,-9.05421592319008
19020,3.8471744321238197,-4.65305893099904,4.97514457637979,-4.833935394475483
19021,8.35156663354993,-0.15178790588068536,5.4464390516573244,-1.2625415915635296
19022,10.181030682098413,2.761331096579384,3.690036883087611,0.4975171150094123
19023,10.125933148979511,4.026613456572261,-0.8501306120055031,0.9497744850216951
19024,9.34726555636307,5.26645398113669,-5.5050539319892255,1.044923595714221
19025,6.692126783616373,5.006061148346742,-8.342803670386951,-0.021169523049256178
19026,3.3100859043589197,3.9277119755240926,-9.998089193233508,-0.9637746771509912
19027,2.1144012902848828,4.950084789647313,-9.465717111407166,1.1869238514664135
19028,2.169396987763368,7.109593753062469,-6.538896897987538,5.322608679966542
19029,2.480832336170876,8.020988204034124,-3.9799331418811934,7.430439010390305
19030,2.5465106717352834,6.890524554125554,-2.162767258506191,7.629769266707505
19031,1.1163171075756653,5.433547148850275,-0.543981270479256,7.254613003295733
19032,-1.1721432912521472,5.422644403494963,0.015457034660375,6.559614295226237
19033,-4.58978829984392,4.492412343639167,-0.06280409906126304,4.752067849209083
19034,-8.7290428467853,1.286292451372201,0.8381955392488188,-0.47320346501718014
19035,-11.48084131222177,-2.4837923691136328,3.9757042879723263,-6.722761587090535
19036,-11.987583527931967,-4.62738243932135,7.603264402396828,-12.202355038175206
19037,-9.330217027219511,-4.231918098301606,10.482838776017314,-17.13373002540506
19038,-4.065580114943888,-2.025774668518015,12.390498407984813,-20.683486964729553
19039,3.3212173690628006,0.2867416578557355,12.495999957852376,-23.115641398519102
19040,11.503326621205218,0.426439834855153,11.105123817141108,-22.80257276011089
19041,16.295744510534803,-2.3144048574896514,7.753310124875466,-19.596119581070884
19042,16.468675922869842,-6.493833995799883,2.5866401455503216,-15.088278018803905
19043,14.6665193108637,-8.875705331436318,-1.531178346612586,-8.611769372062582
19044,12.64176220542226,-8.963694937523911,-4.298467966421154,0.5459120486250917
19045,8.925909268970226,-8.053215284591131,-7.33807650694077,9.502026411903064
19046,2.975082633860345,-4.715741533334838,-8.947034512452165,15.627771618536395
19047,-3.0730919545930027,0.6441780612448003,-9.042347033639366,19.50610541737203
19048,-7.670684811743359,5.330521970634187,-8.533304408217766,20.958464920286467
19049,-9.817252820389422,7.724071744811123,-6.587584045232823,20.27712870093746
19050,-9.493545429324056,7.912347030501273,-4.624551817688195,16.16525363521725
19051,-8.375120268137826,6.642520888125849,-3.5362224125653086,7.161910997881815
19052,-6.118785736297987,5.166875267411121,-1.2870397999602046,-0.7700306273413544
19053,-2.4553736511001447,4.637883445615988,2.055729820865181,-4.452935933393586
19054,0.015126206190650388,4.758642765826812,5.783297038491978,-8.174080111675341
19055,-0.1313477595915181,4.471758628493081,8.762447791012015,-13.100288251749861
19056,-2.021125933622728,2.744505266919268,9.93752787781464,-17.919062698770706
19057,-3.5530554605239604,0.0746868743973834,10.371697138477577,-21.857453060414386
19058,-2.4726561312404804,-1.9751441100581562,10.45850847306506,-23.22516880988048
19059,1.3691719775819915,-2.9719987895709266,9.321736007533639,-21.438822450255508
19060,5.4601223672113885,-3.150801206361749,5.888467499376983,-18.056220581806492
19061,8.86616546316395,-1.0434179018073693,3.050097560577503,-11.994571926193933
19062,12.05662376102565,3.9633377590031222,2.193756306123748,-2.52452402782714
19063,14.286951129907859,8.708767420642527,0.8524693708151992,8.417385549870804
19064,13.803461381415865,10.123223640396565,-1.9496245884403536,18.25592533617056
19065,10.610627388401118,8.93030115279224,-5.6786506789405715,24.908326371315894
19066,5.9800179244579486,7.092871518860273,-9.16948371847818,27.879771576902613
19067,-1.5736133646675015,4.228880828011511,-11.878467032101028,26.292156123385396
19068,-10.430736133061549,1.0384205990755426,-12.71749898326525,22.414757744664286
19069,-15.968658153426345,-0.6563936740077863,-12.20208046156504,19.36380595834763
19070,-17.181042788244188,-1.362069580755717,-11.259458163336902,15.921196233876177
19071,-15.33257235917475,-2.5387529893775653,-9.056937876696148,9.094611519478118
19072,-12.728883155420503,-4.815210983944513,-6.392330540498504,0.8030215003036039
19073,-9.96732912724734,-6.503909769711652,-2.356089972901899,-4.293958887929565
19074,-7.0086839314146605,-5.801506924635028,3.010777660391156,-6.388143612785038
19075,-5.3908453434647186,-2.7061958237361927,6.482097665493959,-7.417142759903846
19076,-4.793832920633918,1.5213207681439072,7.8024717463566455,-8.234482919425337
19077,-5.501978572720407,5.0258871422144065,7.773969734819447,-9.47777595538555
19078,-7.61418878917105,6.811335544180557,7.210849347213093,-11.408691792761521
19079,-8.501990274417395,7.985293210442195,6.78477036877782,-12.926782427771055
19080,-8.351142778488043,8.272374758062464,5.558340826789305,-14.585174935592054
19081,-8.543409575009044,5.457085816313629,3.209918071379957,-17.58145036791053
19082,-7.2115209685237875,0.8906332980713016,1.0138477793798946,-18.834771791410677
19083,-5.441460503406027,-4.23905513166991,-1.4265632701116564,-17.72776577925555
19084,-4.659783770644707,-9.83337174010712,-5.3966776101060505,-16.76957909866418
19085,-3.6353941149947566,-14.030245264533432,-9.879694709547966,-15.257827610415742
19086,-0.34739621598039344,-15.16835556759377,-12.144829859882204,-10.467768119317554
19087,6.8715935066014096,-12.05663310149965,-10.49308474969666,-2.503723542501684
19088,13.022739490793061,-6.55565767410177,-7.105115213719555,6.192515488673933
19089,13.722385834099642,-1.5109296191811203,-4.002156669499907,13.203576637347298
19090,11.499544203764032,2.957009332155124,-1.9239828184806569,16.92716402696883
19091,9.87616185176273,6.832410986911492,-1.1131026091483578,18.82291348514482
19092,9.820089334707472,9.210787802414504,-0.4860076656534792,17.08427384757159
19093,10.012339122349207,9.684739250460181,0.09989688109722578,10.915689437815908
19094,9.370604512776364,7.907481788264372,0.51805689769012,4.863818965559307
19095,9.02666163797271,4.676092248532865,1.7659779089099161,0.2756925487371192
19096,8.257295928733042,2.1827795954591096,2.7837073819611207,-3.252074486512932
19097,5.547638524686372,0.6433294968315062,2.2024505544014548,-6.476146683544613
19098,1.092984076159789,-0.5282593701575423,2.365098586900767,-8.89063060647576
19099,-4.23446356146587,-0.341794513039015,4.064291351477764,-8.342302586891956
19100,-6.375670936150904,2.2119919428777055,5.770118067120322,-5.421441549679362
19101,-5.503720897647526,4.809389435734641,5.707169651816568,-2.942960514262113
19102,-5.815268781132778,5.783952074518355,3.44195507583847,-0.695148124493378
19103,-7.17097735652111,6.031417660141972,1.0335869508265676,2.470682293842876
19104,-7.543946327796826,5.7512755202280585,-0.47431905820228115,4.791438433589307
19105,-5.920255127967173,5.651492431405933,-1.4082982368470263,6.94065725579406
19106,-1.8714988819434428,4.841580192561969,-2.47180474343989,9.13597729346829
19107,4.203967419401655,3.4269080147395035,-2.951490455709031,9.447838647970059
19108,9.479618725259431,3.1805056179744677,-2.0482179449030276,7.9559537069429505
19109,11.612305833180056,3.5768232278711496,-0.9720111769847146,5.767100147282293
19110,12.132520887252637,3.439676165748602,-0.8825702639428964,3.329361810104241
19111,12.226507426636799,1.8080989534976037,-1.6490792612000913,0.7963886300116214
19112,11.542168073411021,-0.343449928482321,-1.6180454808851734,0.1513021909836706
19113,10.158847970856543,-1.375325768225249,-0.1221258640087511,0.5705256505896148
19114,7.646854978340791,-2.230034966758759,2.068346281242406,-0.35799896622242416
19115,4.40524395417311,-2.6870827487459485,4.418118003211854,-0.2623995252819394
19116,0.5633009839926327,-2.2307299375557825,6.105120454726618,1.198320265054191
19117,-3.71693943645597,-1.870415670529281,7.978718122865546,0.9991210734984846
19118,-7.405501296559612,-0.6131501984805428,11.075300080866212,-1.6270492559043301
19119,-11.374505049581446,0.6994184166567768,13.64346449658226,-5.550772751716064
19120,-13.990510077296618,1.1606524503251063,14.639365836537976,-8.54369606149793
19121,-11.373091668495865,1.680370026561523,15.35672761918391,-8.216775722416047
19122,-5.727951742591448,0.6831562972056736,14.85131363223029,-4.264762615645105
19123,-1.5837806311638638,-1.4755535580611165,10.451767349165117,1.5368777987455278
19124,-0.3210613012885403,-3.045333930298844,3.6893980387053347,7.013450768642166
19125,-0.2599541243278516,-4.78565027322653,-1.9866670609609165,11.500219031102201
19126,1.3779227138098529,-6.43990834383765,-5.849946466490075,15.41865479669371
19127,2.435028920614643,-7.21177496731834,-8.504818703297136,16.405031560540756
19128,1.1317268057421117,-8.616943075496478,-10.19098226533609,12.840826076213041
19129,-0.31022045922038377,-10.860248606983191,-10.673306977123753,7.7667130286725055
19130,-1.8215733693166325,-11.424392073898812,-9.428653828841094,5.297432040233574
19131,-3.0137582781101817,-9.415708936058715,-7.000405012380098,6.490294786702716
19132,-2.531515430328172,-5.667137093044148,-4.620404001804396,8.491266420591264
19133,-0.5560926121233561,-1.1999788910980544,-2.1870174537805562,7.270831319281731
